/Users/nhristov/Library/Java/JavaVirtualMachines/azul-21.0.5/Contents/Home/bin/java -XX:TieredStopAtLevel=1 -Dspring.profiles.active=third -Dspring.output.ansi.enabled=always -Dcom.sun.management.jmxremote -Dspring.jmx.enabled=true -Dspring.liveBeansView.mbeanDomain -Dspring.application.admin.enabled=true -Dmanagement.endpoints.jmx.exposure.include=* -javaagent:/Applications/IntelliJ IDEA.app/Contents/lib/idea_rt.jar=53154 -Dfile.encoding=UTF-8 -Dsun.stdout.encoding=UTF-8 -Dsun.stderr.encoding=UTF-8 -classpath /Users/nhristov/FINKI-MAGISTERSKI/CloudScalability/large-number-addition-client/target/classes:/Users/nhristov/.m2/repository/org/springframework/boot/spring-boot-starter-web/3.4.5/spring-boot-starter-web-3.4.5.jar:/Users/nhristov/.m2/repository/org/springframework/boot/spring-boot-starter/3.4.5/spring-boot-starter-3.4.5.jar:/Users/nhristov/.m2/repository/org/springframework/boot/spring-boot/3.4.5/spring-boot-3.4.5.jar:/Users/nhristov/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.4.5/spring-boot-autoconfigure-3.4.5.jar:/Users/nhristov/.m2/repository/org/springframework/boot/spring-boot-starter-logging/3.4.5/spring-boot-starter-logging-3.4.5.jar:/Users/nhristov/.m2/repository/ch/qos/logback/logback-classic/1.5.18/logback-classic-1.5.18.jar:/Users/nhristov/.m2/repository/ch/qos/logback/logback-core/1.5.18/logback-core-1.5.18.jar:/Users/nhristov/.m2/repository/org/apache/logging/log4j/log4j-to-slf4j/2.24.3/log4j-to-slf4j-2.24.3.jar:/Users/nhristov/.m2/repository/org/apache/logging/log4j/log4j-api/2.24.3/log4j-api-2.24.3.jar:/Users/nhristov/.m2/repository/org/slf4j/jul-to-slf4j/2.0.17/jul-to-slf4j-2.0.17.jar:/Users/nhristov/.m2/repository/jakarta/annotation/jakarta.annotation-api/2.1.1/jakarta.annotation-api-2.1.1.jar:/Users/nhristov/.m2/repository/org/yaml/snakeyaml/2.3/snakeyaml-2.3.jar:/Users/nhristov/.m2/repository/org/springframework/boot/spring-boot-starter-json/3.4.5/spring-boot-starter-json-3.4.5.jar:/Users/nhristov/.m2/repository/com/fasterxml/jackson/core/jackson-databind/2.18.3/jackson-databind-2.18.3.jar:/Users/nhristov/.m2/repository/com/fasterxml/jackson/core/jackson-annotations/2.18.3/jackson-annotations-2.18.3.jar:/Users/nhristov/.m2/repository/com/fasterxml/jackson/core/jackson-core/2.18.3/jackson-core-2.18.3.jar:/Users/nhristov/.m2/repository/com/fasterxml/jackson/datatype/jackson-datatype-jdk8/2.18.3/jackson-datatype-jdk8-2.18.3.jar:/Users/nhristov/.m2/repository/com/fasterxml/jackson/datatype/jackson-datatype-jsr310/2.18.3/jackson-datatype-jsr310-2.18.3.jar:/Users/nhristov/.m2/repository/com/fasterxml/jackson/module/jackson-module-parameter-names/2.18.3/jackson-module-parameter-names-2.18.3.jar:/Users/nhristov/.m2/repository/org/springframework/boot/spring-boot-starter-tomcat/3.4.5/spring-boot-starter-tomcat-3.4.5.jar:/Users/nhristov/.m2/repository/org/apache/tomcat/embed/tomcat-embed-core/10.1.40/tomcat-embed-core-10.1.40.jar:/Users/nhristov/.m2/repository/org/apache/tomcat/embed/tomcat-embed-el/10.1.40/tomcat-embed-el-10.1.40.jar:/Users/nhristov/.m2/repository/org/apache/tomcat/embed/tomcat-embed-websocket/10.1.40/tomcat-embed-websocket-10.1.40.jar:/Users/nhristov/.m2/repository/org/springframework/spring-web/6.2.6/spring-web-6.2.6.jar:/Users/nhristov/.m2/repository/org/springframework/spring-beans/6.2.6/spring-beans-6.2.6.jar:/Users/nhristov/.m2/repository/io/micrometer/micrometer-observation/1.14.6/micrometer-observation-1.14.6.jar:/Users/nhristov/.m2/repository/io/micrometer/micrometer-commons/1.14.6/micrometer-commons-1.14.6.jar:/Users/nhristov/.m2/repository/org/springframework/spring-webmvc/6.2.6/spring-webmvc-6.2.6.jar:/Users/nhristov/.m2/repository/org/springframework/spring-aop/6.2.6/spring-aop-6.2.6.jar:/Users/nhristov/.m2/repository/org/springframework/spring-context/6.2.6/spring-context-6.2.6.jar:/Users/nhristov/.m2/repository/org/springframework/spring-expression/6.2.6/spring-expression-6.2.6.jar:/Users/nhristov/.m2/repository/org/slf4j/slf4j-api/2.0.17/slf4j-api-2.0.17.jar:/Users/nhristov/.m2/repository/org/springframework/spring-core/6.2.6/spring-core-6.2.6.jar:/Users/nhristov/.m2/repository/org/springframework/spring-jcl/6.2.6/spring-jcl-6.2.6.jar scalability.cloud.largenumberadditionclient.LargeNumberAdditionClientApplication

  .   ____          _            __ _ _
2025-05-30T11:20:47.172+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 225250000001 is less than 300000000000
2025-05-30T11:20:47.172+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 225500000001 is less than 300000000000
2025-05-30T11:20:47.172+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 225750000001 is less than 300000000000
2025-05-30T11:20:47.172+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 226000000001 is less than 300000000000
2025-05-30T11:20:47.172+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 226250000001 is less than 300000000000
2025-05-30T11:20:47.172+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 226500000001 is less than 300000000000
2025-05-30T11:20:47.172+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 226750000001 is less than 300000000000
2025-05-30T11:20:47.172+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 227000000001 is less than 300000000000
2025-05-30T11:20:47.172+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 227250000001 is less than 300000000000
2025-05-30T11:20:47.172+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 227500000001 is less than 300000000000
2025-05-30T11:20:47.172+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 227750000001 is less than 300000000000
2025-05-30T11:20:47.172+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 228000000001 is less than 300000000000
2025-05-30T11:20:47.172+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 228250000001 is less than 300000000000
2025-05-30T11:20:47.173+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 228500000001 is less than 300000000000
2025-05-30T11:20:47.173+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 228750000001 is less than 300000000000
2025-05-30T11:20:47.173+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 229000000001 is less than 300000000000
2025-05-30T11:20:47.173+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 229250000001 is less than 300000000000
2025-05-30T11:20:47.173+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 229500000001 is less than 300000000000
2025-05-30T11:20:47.173+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 229750000001 is less than 300000000000
2025-05-30T11:20:47.173+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 230000000001 is less than 300000000000
2025-05-30T11:20:47.173+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 230250000001 is less than 300000000000
2025-05-30T11:20:47.173+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 230500000001 is less than 300000000000
2025-05-30T11:20:47.173+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 230750000001 is less than 300000000000
2025-05-30T11:20:47.173+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 231000000001 is less than 300000000000
2025-05-30T11:20:47.173+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 231250000001 is less than 300000000000
2025-05-30T11:20:47.173+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 231500000001 is less than 300000000000
2025-05-30T11:20:47.173+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 231750000001 is less than 300000000000
2025-05-30T11:20:47.173+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 232000000001 is less than 300000000000
2025-05-30T11:20:47.173+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 232250000001 is less than 300000000000
2025-05-30T11:20:47.173+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 232500000001 is less than 300000000000
2025-05-30T11:20:47.173+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 232750000001 is less than 300000000000
2025-05-30T11:20:47.173+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 233000000001 is less than 300000000000
2025-05-30T11:20:47.173+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 233250000001 is less than 300000000000
2025-05-30T11:20:47.173+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 233500000001 is less than 300000000000
2025-05-30T11:20:47.173+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 233750000001 is less than 300000000000
2025-05-30T11:20:47.173+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 234000000001 is less than 300000000000
2025-05-30T11:20:47.173+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 234250000001 is less than 300000000000
2025-05-30T11:20:47.173+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 234500000001 is less than 300000000000
2025-05-30T11:20:47.173+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 234750000001 is less than 300000000000
2025-05-30T11:20:47.173+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 235000000001 is less than 300000000000
2025-05-30T11:20:47.173+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 235250000001 is less than 300000000000
2025-05-30T11:20:47.173+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 235500000001 is less than 300000000000
2025-05-30T11:20:47.173+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 235750000001 is less than 300000000000
2025-05-30T11:20:47.173+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 236000000001 is less than 300000000000
2025-05-30T11:20:47.173+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 236250000001 is less than 300000000000
2025-05-30T11:20:47.173+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 236500000001 is less than 300000000000
2025-05-30T11:20:47.173+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 236750000001 is less than 300000000000
2025-05-30T11:20:47.173+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 237000000001 is less than 300000000000
2025-05-30T11:20:47.173+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 237250000001 is less than 300000000000
2025-05-30T11:20:47.173+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 237500000001 is less than 300000000000
2025-05-30T11:20:47.173+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 237750000001 is less than 300000000000
2025-05-30T11:20:47.174+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 238000000001 is less than 300000000000
2025-05-30T11:20:47.174+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 238250000001 is less than 300000000000
2025-05-30T11:20:47.174+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 238500000001 is less than 300000000000
2025-05-30T11:20:47.174+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 238750000001 is less than 300000000000
2025-05-30T11:20:47.174+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 239000000001 is less than 300000000000
2025-05-30T11:20:47.174+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 239250000001 is less than 300000000000
2025-05-30T11:20:47.174+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 239500000001 is less than 300000000000
2025-05-30T11:20:47.174+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 239750000001 is less than 300000000000
2025-05-30T11:20:47.174+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 240000000001 is less than 300000000000
2025-05-30T11:20:47.174+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 240250000001 is less than 300000000000
2025-05-30T11:20:47.174+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 240500000001 is less than 300000000000
2025-05-30T11:20:47.174+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 240750000001 is less than 300000000000
2025-05-30T11:20:47.174+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 241000000001 is less than 300000000000
2025-05-30T11:20:47.174+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 241250000001 is less than 300000000000
2025-05-30T11:20:47.174+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 241500000001 is less than 300000000000
2025-05-30T11:20:47.174+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 241750000001 is less than 300000000000
2025-05-30T11:20:47.174+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 242000000001 is less than 300000000000
2025-05-30T11:20:47.174+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 242250000001 is less than 300000000000
2025-05-30T11:20:47.174+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 242500000001 is less than 300000000000
2025-05-30T11:20:47.174+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 242750000001 is less than 300000000000
2025-05-30T11:20:47.174+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 243000000001 is less than 300000000000
2025-05-30T11:20:47.174+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 243250000001 is less than 300000000000
2025-05-30T11:20:47.174+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 243500000001 is less than 300000000000
2025-05-30T11:20:47.174+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 243750000001 is less than 300000000000
2025-05-30T11:20:47.174+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 244000000001 is less than 300000000000
2025-05-30T11:20:47.174+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 244250000001 is less than 300000000000
2025-05-30T11:20:47.174+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 244500000001 is less than 300000000000
2025-05-30T11:20:47.174+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 244750000001 is less than 300000000000
2025-05-30T11:20:47.174+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 245000000001 is less than 300000000000
2025-05-30T11:20:47.174+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 245250000001 is less than 300000000000
2025-05-30T11:20:47.174+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 245500000001 is less than 300000000000
2025-05-30T11:20:47.174+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 245750000001 is less than 300000000000
2025-05-30T11:20:47.174+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 246000000001 is less than 300000000000
2025-05-30T11:20:47.174+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 246250000001 is less than 300000000000
2025-05-30T11:20:47.174+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 246500000001 is less than 300000000000
2025-05-30T11:20:47.174+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 246750000001 is less than 300000000000
2025-05-30T11:20:47.174+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 247000000001 is less than 300000000000
2025-05-30T11:20:47.174+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 247250000001 is less than 300000000000
2025-05-30T11:20:47.174+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 247500000001 is less than 300000000000
2025-05-30T11:20:47.174+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 247750000001 is less than 300000000000
2025-05-30T11:20:47.175+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 248000000001 is less than 300000000000
2025-05-30T11:20:47.175+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 248250000001 is less than 300000000000
2025-05-30T11:20:47.175+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 248500000001 is less than 300000000000
2025-05-30T11:20:47.175+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 248750000001 is less than 300000000000
2025-05-30T11:20:47.175+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 249000000001 is less than 300000000000
2025-05-30T11:20:47.175+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 249250000001 is less than 300000000000
2025-05-30T11:20:47.175+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 249500000001 is less than 300000000000
2025-05-30T11:20:47.175+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 249750000001 is less than 300000000000
2025-05-30T11:20:47.175+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 250000000001 is less than 300000000000
2025-05-30T11:20:47.175+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 250250000001 is less than 300000000000
2025-05-30T11:20:47.175+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 250500000001 is less than 300000000000
2025-05-30T11:20:47.175+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 250750000001 is less than 300000000000
2025-05-30T11:20:47.175+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 251000000001 is less than 300000000000
2025-05-30T11:20:47.175+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 251250000001 is less than 300000000000
2025-05-30T11:20:47.175+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 251500000001 is less than 300000000000
2025-05-30T11:20:47.175+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 251750000001 is less than 300000000000
2025-05-30T11:20:47.175+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 252000000001 is less than 300000000000
2025-05-30T11:20:47.175+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 252250000001 is less than 300000000000
2025-05-30T11:20:47.175+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 252500000001 is less than 300000000000
2025-05-30T11:20:47.175+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 252750000001 is less than 300000000000
2025-05-30T11:20:47.175+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 253000000001 is less than 300000000000
2025-05-30T11:20:47.175+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 253250000001 is less than 300000000000
2025-05-30T11:20:47.175+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 253500000001 is less than 300000000000
2025-05-30T11:20:47.175+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 253750000001 is less than 300000000000
2025-05-30T11:20:47.175+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 254000000001 is less than 300000000000
2025-05-30T11:20:47.175+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 254250000001 is less than 300000000000
2025-05-30T11:20:47.175+02:00  INFO 14542 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 254500000001 is less than 300000000000
